filename,PC_0,PC_1,genre
pop.00025.2,-2.503229579804999,-4.144249570193184,pop
pop.00025.3,-1.4852958941340517,-3.68259697962556,pop
pop.00025.4,-0.981948213458711,-4.640841268524678,pop
pop.00025.5,-1.678094460758158,-2.652041511965546,pop
pop.00026.0,-3.4672680583097706,-1.9809453522768927,pop
pop.00026.1,-1.5450966383039895,-2.128362731495866,pop
pop.00026.2,0.5696339839754941,-2.137328995536222,pop
pop.00026.3,0.08521903432250072,-2.556027511243528,pop
pop.00026.4,-0.056977302710270544,-3.004151531202605,pop
pop.00026.5,-0.7486277024345869,-2.9707518483856585,pop
pop.00027.0,-2.266723920256326,-2.181324642630592,pop
pop.00027.1,-2.251988390561721,-1.6094422979677698,pop
pop.00027.2,-1.774877269085504,-1.6933661396315294,pop
pop.00027.3,-2.0396582690851965,-1.9791673279606334,pop
pop.00027.4,-2.047339854625742,0.46241602152820593,pop
pop.00027.5,-2.484565110566067,0.16102842492318173,pop
pop.00028.0,-2.142419956503886,-1.1609870144367782,pop
pop.00028.1,-2.683064166741031,0.10762381940622139,pop
pop.00028.2,-1.7475518280398419,-0.8436486032687665,pop
pop.00028.3,-2.825154647011016,-1.1336272419647029,pop
pop.00028.4,-1.8600184235512665,-0.7119199478032275,pop
pop.00028.5,-2.879845512339795,-0.08416021929519302,pop
pop.00029.0,-2.1505185004923484,-2.855792541512082,pop
pop.00029.1,-3.0880025385516188,-2.0160422911790263,pop
pop.00029.2,-2.821042178346199,-1.5455624544798552,pop
pop.00029.3,-1.4989237795402293,-1.508067229804493,pop
pop.00029.4,-2.9864086165980304,-1.2759288792660508,pop
pop.00029.5,-3.2665643076571955,-1.6533651119657113,pop
pop.00030.0,-1.1283702336195502,-0.8222189052161513,pop
pop.00030.1,-1.3709064567400564,-0.48820873033098483,pop
pop.00030.2,-2.5328637693705356,-0.5956456027308522,pop
pop.00030.3,-2.193767026420096,-0.08512058500260279,pop
pop.00030.4,-2.206743000303093,-0.4267953905087343,pop
pop.00030.5,-1.8290317147833894,-0.38488577521435596,pop
pop.00031.0,-1.1785495312390182,-0.8003532155995501,pop
pop.00031.1,-1.4620548068490031,-0.4126430246791254,pop
pop.00031.2,-2.570001990750975,-0.5413624060607231,pop
pop.00031.3,-2.2691837062882305,0.011962392628169225,pop
pop.00031.4,-2.2914430782782977,-0.4227891891044622,pop
pop.00031.5,-1.8884523010688192,-0.2738109034759893,pop
pop.00032.0,-5.214668572163795,-3.5567854672320895,pop
pop.00032.1,-4.691309763129035,-3.6705084056226034,pop
pop.00032.2,-4.604248112582457,-2.3524840364973123,pop
pop.00032.3,-4.853998468030053,-4.214818384479569,pop
pop.00032.4,-4.070563713724358,-0.6996941891086268,pop
pop.00032.5,-4.481703442607136,-0.36886171804893547,pop
pop.00033.0,-1.1039128695997011,1.0139113270500062,pop
pop.00033.1,-1.496720365621914,-0.9394306953833524,pop
pop.00033.2,1.9732904168229912,-1.175819339605308,pop
pop.00033.3,-2.892507089769728,0.8202944287402131,pop
pop.00033.4,-2.109288448800293,0.24949943548061132,pop
pop.00033.5,-1.4964332688724842,1.5692052334177693,pop
pop.00034.0,-0.0455999485181136,-1.8372758261871314,pop
pop.00034.1,-0.4938124237820112,-4.021930560050539,pop
pop.00034.2,-1.3423930800930106,-2.523259575673646,pop
pop.00034.3,-1.035055160716034,-5.106898010127551,pop
pop.00034.4,-1.3244803370181684,-1.713325563379889,pop
pop.00034.5,-0.8073244897546269,-0.03541924217870393,pop
pop.00035.0,-5.082449918390026,0.5143551785684444,pop
pop.00035.1,-4.3045956331558255,-0.24297789863030245,pop
pop.00035.2,-5.177361797284303,0.7592604291906322,pop
pop.00035.3,-4.248685746030198,0.3359313876226085,pop
pop.00035.4,-4.497604628967471,0.19359490429483037,pop
pop.00035.5,-4.461951177161225,0.24539328139768765,pop
pop.00036.0,-4.612542400406081,-1.794418599356782,pop
pop.00036.1,-5.633760198467915,-3.8921151334180655,pop
pop.00036.2,-3.7222936622042315,-2.211049363460917,pop
pop.00036.3,-3.5364458121846933,-1.4566319486905193,pop
pop.00036.4,-2.7656128505641364,-0.9263169114193682,pop
pop.00036.5,-3.537307769864219,-1.2675854333946297,pop
pop.00038.0,-3.374059706609726,-1.6790992399431148,pop
pop.00038.1,-3.0144756842926874,-1.8325119365279041,pop
pop.00038.2,-3.511485077769716,-2.0382477617793033,pop
pop.00038.3,-3.8791394501435086,-1.2891254436089357,pop
pop.00038.4,-3.4610359721204236,-0.9537774536096627,pop
pop.00038.5,-3.296762207336403,-1.3370246301635222,pop
pop.00039.0,-3.7558478299140283,-2.3369103057347407,pop
pop.00039.1,-3.5732322222930297,-3.882469632606759,pop
pop.00039.2,-3.350606933313101,-4.201831060496716,pop
pop.00039.3,-4.851178267732998,-2.989853198802778,pop
pop.00039.4,-3.69894708046725,-2.5945010891514007,pop
pop.00039.5,-3.4426269513562073,-2.703849600904466,pop
pop.00040.0,3.2144720809334766,-3.2436201760326533,pop
pop.00040.1,2.5961507363304492,-1.1143637566597426,pop
pop.00040.2,1.2560069361727786,0.9572476251468792,pop
pop.00040.3,0.97526313100653,0.8629933099886572,pop
pop.00040.4,0.7472066892419627,1.2451310166081149,pop
pop.00040.5,0.7574142164714323,0.39088841430464055,pop
pop.00041.0,3.0481923079969993,-1.1803541699677478,pop
pop.00041.1,2.267771724435284,-3.7557800720933217,pop
pop.00041.2,2.8392537021471926,-1.650493004730027,pop
pop.00041.3,2.5943659805975616,-2.1141537061680533,pop
pop.00041.4,3.0328444224161193,-1.1931649982829005,pop
pop.00041.5,1.8152034613260777,-3.093398036517855,pop
pop.00042.0,-4.399479973663936,-0.7124860467451035,pop
pop.00042.1,-4.127267011025989,-1.1164166584446438,pop
pop.00042.2,-3.668818252784218,-2.347148028352814,pop
pop.00042.3,-2.795731285846037,-0.6682952574064794,pop
pop.00042.4,-2.5609733645714776,-1.5441569581743575,pop
pop.00042.5,-1.6257867909439943,-2.5818613765922125,pop
pop.00043.0,-3.389461603868528,-1.2036758536662338,pop
pop.00043.1,-4.159875854216732,-2.6008363712728495,pop
pop.00043.2,-4.9034736549376285,-2.448012499116865,pop
pop.00043.3,-3.09664211541003,-1.7989435704214989,pop
pop.00043.4,-3.4491912760578387,-2.1800085053940443,pop
pop.00043.5,-2.5365554239592725,-2.658615649548398,pop
pop.00044.0,-4.515379252580274,0.2901317000054548,pop
pop.00044.1,-4.661219846973397,0.1931882141380527,pop
pop.00044.2,-4.845937886990502,-0.24612587800926655,pop
pop.00044.3,-2.9780230488657677,-0.7270114316081535,pop
pop.00044.4,-4.263077385577267,0.250880348584138,pop
pop.00044.5,-4.257433276756099,0.37736485971181033,pop
pop.00045.0,-3.0806456065245977,-5.17272971905217,pop
pop.00045.1,-2.4618223333503653,-3.5073172240377755,pop
pop.00045.2,-2.394543461659615,-2.6088333832991495,pop
pop.00045.3,-3.831768652347883,-2.790893255910579,pop
pop.00045.4,-3.5486870188949133,-0.6599051153534922,pop
pop.00045.5,-4.153587383559438,-0.5200070703980558,pop
pop.00046.0,-3.1535098960630856,-5.014873621342814,pop
pop.00046.1,-2.6479205670664987,-3.7495981306036565,pop
pop.00046.2,-2.4242278707905776,-2.533465796653577,pop
pop.00046.3,-3.7877238112416136,-3.0658490315828453,pop
pop.00046.4,-3.395149314008294,-0.7161685486666121,pop
pop.00046.5,-4.427085153281409,-0.3093559342928048,pop
pop.00047.0,-2.8233854666809592,-0.7985728964345482,pop
pop.00047.1,-2.4905064005152058,-1.1235714027803734,pop
pop.00047.2,-1.0635363419621975,-2.258480515125445,pop
pop.00047.3,-3.2403340069883795,-2.100032871315176,pop
pop.00047.4,-3.3549080686008095,-2.385493923038404,pop
pop.00047.5,-3.6478808408501058,-1.6781225167187366,pop
pop.00048.0,-4.801320561689063,0.6686728533010058,pop
pop.00048.1,-5.35750756231158,0.45991875793076425,pop
pop.00048.2,-5.211523980273739,0.9068147572006572,pop
pop.00048.3,-7.316872196057646,0.2701768865824306,pop
pop.00048.4,-7.07591621964479,0.1732876919867628,pop
pop.00048.5,-7.101760599393336,0.6801669732400353,pop
pop.00049.0,-0.5660831669725415,-1.9729778099957833,pop
pop.00049.1,1.398797085247113,-5.2669492067322885,pop
pop.00049.2,1.1437456410856028,-5.639279646616652,pop
pop.00049.3,0.7868558651896995,-5.247208864670651,pop
pop.00049.4,2.160040956087341,-3.3165518699844614,pop
pop.00049.5,2.316492980298472,-3.7997171635128404,pop
pop.00050.0,-3.0871849547387775,-4.36444545824158,pop
pop.00050.1,-3.5148455243840484,-4.04323495624114,pop
pop.00050.2,-2.89916237678973,-3.762524092579937,pop
pop.00050.3,-3.436749562586211,-1.8234313285563881,pop
pop.00050.4,-2.975499162598299,-2.8243053552016093,pop
pop.00050.5,-2.048327824036057,-2.194440223844989,pop
pop.00051.0,-4.481237362017419,-0.3185299588762476,pop
pop.00051.1,-2.8350642096344565,-1.7934585621123647,pop
pop.00051.2,-5.529343366086394,-1.5218759475138761,pop
pop.00051.3,-5.395220478928745,-2.200816477422812,pop
pop.00051.4,-5.7663911343939,-1.0037601227819668,pop
pop.00051.5,-5.221519339256706,-2.142768472504936,pop
pop.00052.0,-6.567566029604551,-2.6134859962323764,pop
pop.00052.1,-7.681867170015399,-3.1172957110192034,pop
pop.00052.2,-7.511009999803555,-3.0668426513550036,pop
pop.00052.3,-7.28780798390726,-2.895423895096713,pop
pop.00052.4,-7.793689306221317,-3.01451566998563,pop
pop.00052.5,-6.732636746864136,-2.0873833997977305,pop
pop.00053.0,3.0287525265031543,-3.5477611655842467,pop
pop.00053.1,3.476772924292192,-2.7307626742741666,pop
pop.00053.2,0.7855613952161437,-5.033197811817973,pop
pop.00053.3,4.771273135875266,-3.6643660912537825,pop
pop.00053.4,0.8363302352422041,-2.3023942851107995,pop
pop.00053.5,0.33642852205216767,-4.064772365873424,pop
pop.00054.0,-2.3271632661643675,-3.032582983213933,pop
pop.00054.1,-3.4459787703760707,-5.211341203745593,pop
pop.00054.2,-2.7953750608663563,-4.363397814977101,pop
pop.00054.3,-3.7616546634061905,-3.7611426999389743,pop
pop.00054.4,-2.2117764287862975,-2.8644781141442857,pop
pop.00054.5,-2.9734102450318787,-3.6857299175044735,pop
pop.00055.0,-6.12873351499666,-2.9661757976298726,pop
pop.00055.1,-5.618545730963605,-2.5674776745685928,pop
pop.00055.2,-4.6103096879406245,-2.428904934080003,pop
pop.00055.3,-6.071724016146936,-3.1122425811773935,pop
pop.00055.4,-5.587444693245536,-2.603361573690958,pop
pop.00055.5,-5.525289092077332,-3.0248088436110927,pop
pop.00056.0,-4.099875143377848,-6.063085654146953,pop
pop.00056.1,-4.517645759314341,-4.97550673866397,pop
pop.00056.2,-5.11627082849969,-4.358219058215332,pop
pop.00056.3,-5.1149406110138464,-6.161821886780904,pop
pop.00056.4,-6.825441021600146,-8.059119862374349,pop
pop.00056.5,-5.544787489124083,-5.307335712349424,pop
pop.00057.0,-6.6495796947665715,-2.7222333936929486,pop
pop.00057.1,-7.654936676902975,-3.3450499725984266,pop
pop.00057.2,-7.588805830162463,-3.160126543778876,pop
pop.00057.3,-7.381625887128514,-2.9534576047801018,pop
pop.00057.4,-7.811836238364303,-3.2326535807296284,pop
pop.00057.5,-6.797604181622264,-2.2942822019487172,pop
pop.00058.0,-2.966716836021267,-6.350123227407443,pop
pop.00058.1,-2.702763117699805,-4.59236372352929,pop
pop.00058.2,-2.087721183006623,-2.3262132652819987,pop
pop.00058.3,-1.797241459570656,-2.895870752354436,pop
pop.00058.4,-2.5221641002810173,-2.5012393643896713,pop
pop.00058.5,-1.5668384009599956,-1.196494771527868,pop
pop.00059.0,-3.907717477204911,-5.882013982736314,pop
pop.00059.1,-4.464037996443559,-4.771225189049717,pop
pop.00059.2,-5.201249974941501,-4.330677365734918,pop
pop.00059.3,-5.44013136475857,-5.811284360740063,pop
pop.00059.4,-7.139458430717966,-7.717192845228257,pop
pop.00059.5,-5.739519908459023,-5.18195924680718,pop
pop.00060.0,-2.3271632661643675,-3.032582983213933,pop
pop.00060.1,-3.4459787703760707,-5.211341203745593,pop
pop.00060.2,-2.7953750608663563,-4.363397814977101,pop
pop.00060.3,-3.7616546634061905,-3.7611426999389743,pop
pop.00060.4,-2.2117764287862975,-2.8644781141442857,pop
pop.00060.5,-2.9734102450318787,-3.6857299175044735,pop
pop.00061.0,-4.348573899027577,-3.9603906416418924,pop
pop.00061.1,-3.813389073735932,-3.1830363847363095,pop
pop.00061.2,-3.7124337728273726,-3.502212428443296,pop
pop.00061.3,-4.133973325962752,-1.6820079843826083,pop
pop.00061.4,-3.2128800025674007,-2.0955268875735538,pop
pop.00061.5,-3.5925620777141356,-0.8525264532020645,pop
pop.00062.0,-3.299405899609063,0.4104714005994244,pop
pop.00062.1,-3.263028193933339,0.38129842493368077,pop
pop.00062.2,-3.170574572117967,-0.5124099668872684,pop
pop.00062.3,-3.441921287375295,-0.024721358270316945,pop
pop.00062.4,-2.88604988774254,-0.7070182210400362,pop
pop.00062.5,-2.8009730727196893,-0.4264178459377639,pop
pop.00063.0,2.113463931700599,-0.8879457907601287,pop
pop.00063.1,2.030854206852427,-1.8420795742934062,pop
pop.00063.2,2.2159883744524453,-0.15497649518572296,pop
pop.00063.3,1.368843945488601,-0.8986886147688936,pop
pop.00063.4,1.2496904879638744,-0.26822479650822034,pop
pop.00063.5,0.9571729251658814,-0.45929198542297195,pop
pop.00064.0,-2.111036032354633,-2.5026105660070104,pop
pop.00064.1,-2.46114465844465,-1.2844668786149118,pop
pop.00064.2,-1.8972470151412986,-1.961971888029491,pop
pop.00064.3,-3.349987621203549,-0.3997787605266362,pop
pop.00064.4,-0.033731472249024626,-3.636546759860305,pop
pop.00064.5,-2.6937838937082237,-1.9651512996546106,pop
pop.00065.0,-0.7379891798420524,-0.818320196440178,pop
pop.00065.1,0.975505734539424,-2.4100506084159705,pop
pop.00065.2,0.0227170945535648,-1.4623300177312215,pop
pop.00065.3,-0.35607482329642504,-0.3373202494645239,pop
pop.00065.4,1.7441928588804778,-1.7094377525695015,pop
pop.00065.5,-0.7366160287477722,-1.8062380370232898,pop
pop.00066.0,-0.7387226019769934,-4.046950349427874,pop
pop.00066.1,0.12577632614499992,-4.266080604323487,pop
pop.00066.2,-1.1127580764141487,-4.594157349322519,pop
pop.00066.3,-0.787194232177904,-3.4694246279719483,pop
pop.00066.4,-2.049083024700158,-1.2459191737404445,pop
pop.00066.5,-3.498417579396873,-0.792194486073783,pop
pop.00067.0,-3.090529924086235,-0.9561286573728857,pop
pop.00067.1,-3.814573784203755,-0.5198592721704532,pop
pop.00067.2,-3.487880758351756,-1.2771322925335933,pop
pop.00067.3,-4.62567438614077,-2.9220503102398556,pop
pop.00067.4,-4.842829574296863,-2.695955005163252,pop
pop.00067.5,-4.413858570105164,-3.215969988693504,pop
pop.00068.0,-3.9865409512748395,-5.064177078799224,pop
pop.00068.1,-2.2165112722012794,-2.354170562817585,pop
pop.00068.2,-3.9973702610120374,-2.083596388142815,pop
pop.00068.3,-3.496122175746193,-2.652906993817227,pop
pop.00068.4,-3.3136797094966868,-1.8754706144110083,pop
pop.00068.5,-4.587656851822863,-1.2987575287851185,pop
pop.00069.0,-4.6424289828674885,2.6082144180444455,pop
pop.00069.1,-4.016291822031714,2.838161887345136,pop
pop.00069.2,-4.393875122848752,2.582723057742739,pop
pop.00069.3,-4.750861634139869,2.3899988636673304,pop
pop.00069.4,-3.575053825068932,1.4848263819546235,pop
pop.00069.5,-3.8731329700847694,1.9240797846244815,pop
pop.00070.0,-0.6607012697075657,-8.141306575079723,pop
pop.00070.1,-2.424091554407206,-0.5351264574554173,pop
pop.00070.2,-2.4665770740883803,-1.4535214153310092,pop
pop.00070.3,-2.4687502713154377,-1.7714033136929013,pop
pop.00070.4,-2.633661496037697,-1.051830033624302,pop
pop.00070.5,-2.5203290066274158,-1.0709897289081762,pop
pop.00071.0,-3.090529924086235,-0.9561286573728857,pop
pop.00071.1,-3.814573784203755,-0.5198592721704532,pop
pop.00071.2,-3.487880758351756,-1.2771322925335933,pop
pop.00071.3,-4.62567438614077,-2.9220503102398556,pop
pop.00071.4,-4.842829574296863,-2.695955005163252,pop
pop.00071.5,-4.413858570105164,-3.215969988693504,pop
pop.00072.0,-3.9037512200352213,2.600339054812667,pop
pop.00072.1,-3.210568296267954,2.3012727990627675,pop
pop.00072.2,-5.184980659487413,2.2268160280056977,pop
pop.00072.3,-3.960936937952562,2.00623342748559,pop
pop.00072.4,-4.31312009316088,3.61831301269318,pop
pop.00072.5,-4.527014707970949,3.3696888333434023,pop
pop.00073.0,-3.9205631919048,-2.2489046430546953,pop
pop.00073.1,-3.9447935897898123,-2.5231972093420336,pop
pop.00073.2,-4.393016799605705,-3.390119357339866,pop
pop.00073.3,-3.3530501370377195,-0.911202350519953,pop
pop.00073.4,-3.4933445505240712,-0.3900676192032951,pop
pop.00073.5,-3.2326158124561855,-0.3970425485099131,pop
pop.00074.0,-5.207017036987008,-3.2782282206652424,pop
pop.00074.1,-4.456206957480448,-3.0614270944961333,pop
pop.00074.2,-4.75689660166929,-2.866207885981616,pop
pop.00074.3,-2.2514514638030114,-3.450577583325513,pop
pop.00074.4,-4.594959228900176,-3.0190878870401296,pop
pop.00074.5,-2.564039225399396,-2.6744638816417194,pop
pop.00075.0,-5.2116869549883305,0.47464284851468386,pop
pop.00075.1,-4.476867346301905,1.2110495397792866,pop
pop.00075.2,-6.32947525228292,-0.9295611624942836,pop
pop.00075.3,-5.317056200425333,0.5833262022464419,pop
pop.00075.4,-5.866910030174543,-0.21728988935402327,pop
pop.00075.5,-5.473559168288794,0.2636490357485784,pop
pop.00076.0,-4.968638818301662,-2.15641533707536,pop
pop.00076.1,-5.182033064448726,-3.1615247406808464,pop
pop.00076.2,-4.921172257547536,-0.9495628562760562,pop
pop.00076.3,-5.311297835746191,-0.7979384230847151,pop
pop.00076.4,-4.178814088412361,-0.9497165735862956,pop
pop.00076.5,-5.283560860429558,-0.3164754417239742,pop
pop.00077.0,-7.469725383829512,-1.6373421188731194,pop
pop.00077.1,-7.129261168042472,-1.9394128983600185,pop
pop.00077.2,-7.959074209189208,-1.0693776287440848,pop
pop.00077.3,-6.5444390863563076,-1.35412454882381,pop
pop.00077.4,-6.11283112257219,-0.5591351580065564,pop
pop.00077.5,-7.30919894075334,-0.05607723688954099,pop
pop.00078.0,-5.217682285855309,-2.0841913824450655,pop
pop.00078.1,-4.886873574444624,-1.037404151015949,pop
pop.00078.2,-4.752510718421912,-1.3937215063588093,pop
pop.00078.3,-5.186344380566452,0.11215423342858438,pop
pop.00078.4,-5.115984851160676,-1.3415042176999727,pop
pop.00078.5,-5.935018896195897,0.483837763309181,pop
pop.00079.0,-1.5607137603135075,-1.9414803221059767,pop
pop.00079.1,-1.1785126496642895,-2.0179130512579695,pop
pop.00079.2,-0.04648852467170543,-1.6100906143270208,pop
pop.00079.3,0.4226210799241333,-0.2545174757047196,pop
pop.00079.4,-0.050878500998734755,-0.2687704879710716,pop
pop.00079.5,-0.6977770874360278,-2.58731789450726,pop
pop.00080.0,-2.768177695998156,-0.8141859990513575,pop
pop.00080.1,-2.6267555973514805,-1.0717206226510134,pop
pop.00080.2,-1.1437631843659197,-2.1733928804257934,pop
pop.00080.3,-3.479269296361441,-2.0610323714033356,pop
pop.00080.4,-3.352844601379419,-2.193257868242306,pop
pop.00080.5,-3.8233508476121947,-1.5054784189554131,pop
pop.00081.0,0.11037415398246685,0.4083685046758013,pop
pop.00081.1,1.050839880807417,-0.8826046713881562,pop
pop.00081.2,1.0521439882510182,-1.1793235000327094,pop
pop.00081.3,1.191750631739578,-0.7833282787010192,pop
pop.00081.4,1.776750366600462,-1.6392376977067848,pop
pop.00081.5,0.27412361086141207,-0.5452424628854868,pop
pop.00082.0,-1.387235496996316,-1.861764472918072,pop
pop.00082.1,-1.5013847027415765,-2.244144418413502,pop
pop.00082.2,-3.1326031362362414,-2.2188790472491005,pop
pop.00082.3,-3.6897444743777457,-1.03631200116447,pop
pop.00082.4,-4.155979243724982,-0.8539558542400763,pop
pop.00082.5,-4.716872327448865,-0.22719865588766133,pop
pop.00083.0,-0.4688437713930164,-0.024781796760519604,pop
pop.00083.1,-0.354077588019586,-0.863878251820419,pop
pop.00083.2,0.14789082555698352,-0.8937466605506168,pop
pop.00083.3,-0.36940066960319645,-1.1910528312122006,pop
pop.00083.4,-0.3178474322686895,-1.5574479569342456,pop
pop.00083.5,0.08299168740106248,-1.312617835314656,pop
pop.00084.0,-4.759283058827858,-5.125354864163433,pop
pop.00084.1,-4.563565679554715,-4.938483721697557,pop
pop.00084.2,-3.6524236519288484,-4.122023422277406,pop
pop.00084.3,-2.5488550520226014,-4.373030372456522,pop
pop.00084.4,-1.8953912898470862,-7.062147698473693,pop
pop.00084.5,-2.5098296910944553,-7.70951128015582,pop
pop.00085.0,-2.1258293911857593,-3.079284169090723,pop
pop.00085.1,-3.616986969587803,0.24641166087162172,pop
pop.00085.2,-2.437695574367825,-1.3204481321211896,pop
pop.00085.3,-2.825961726907961,-1.3856902328236345,pop
pop.00085.4,-2.331394740919886,-1.6291293152494528,pop
pop.00085.5,0.9199131146064793,-2.9420071104808727,pop
pop.00086.0,-2.869028923438864,0.8342575642743811,pop
pop.00086.1,-2.7815034271813555,0.15695319282857745,pop
pop.00086.2,-3.483807405786315,0.6235397686550477,pop
pop.00086.3,-1.7241262857871336,0.20268595309508117,pop
pop.00086.4,-2.9650382606026278,-0.1428046831799929,pop
pop.00086.5,-2.6443806479420187,0.28914310517440583,pop
pop.00087.0,-0.8278155772740602,-1.8125127253911832,pop
pop.00087.1,-0.8401414029257015,-2.4935213338876,pop
pop.00087.2,-1.7410976889327556,-2.988989085098032,pop
pop.00087.3,-2.292114972413704,-3.0349666032905835,pop
pop.00087.4,-1.4562723129042674,-0.43150666968818363,pop
pop.00087.5,-2.337620681240898,-0.6095152453487983,pop
pop.00088.0,-6.614266791957144,-0.831117766563912,pop
pop.00088.1,-6.549945026941439,-2.407455461220054,pop
pop.00088.2,-5.271356111199712,-1.9129030170275718,pop
pop.00088.3,-6.108380495448184,-1.085796660807172,pop
pop.00088.4,-5.16281158302734,-1.7101614910139191,pop
pop.00088.5,-4.273850039174549,-0.9137363901990502,pop
pop.00089.0,-4.605022043959043,-0.9689661558414008,pop
pop.00089.1,-4.804162541741581,-0.20147927974842378,pop
pop.00089.2,-4.693270253642064,-0.47311158112723306,pop
pop.00089.3,-5.302859904381879,-2.1378858184535163,pop
pop.00089.4,-5.152460906152416,-4.649142384943307,pop
pop.00089.5,-5.143635668999844,-1.3795252539497194,pop
pop.00090.0,-0.8338077768289146,-1.7862497095375498,pop
pop.00090.1,-0.8519564256527671,-2.4817536019624726,pop
pop.00090.2,-1.7641502854044158,-2.926821540381009,pop
pop.00090.3,-2.2787720676550176,-2.9723374327457415,pop
pop.00090.4,-1.4931314513035585,-0.3943510519213264,pop
pop.00090.5,-2.4085010899684636,-0.6241306499756413,pop
pop.00091.0,-4.764192898345487,-1.6401855348882421,pop
pop.00091.1,-4.406281846227896,-2.108578885264699,pop
pop.00091.2,-5.027524756956146,-0.8085145736486795,pop
pop.00091.3,-5.173845834733875,-1.2853299751341218,pop
pop.00091.4,-5.395627958883684,0.5460785554330915,pop
pop.00091.5,-5.151222865151411,0.16950162852058834,pop
pop.00092.0,-5.122186372026576,-0.4921809106512868,pop
pop.00092.1,-5.17595417511706,1.0326918111358057,pop
pop.00092.2,-4.84389605765534,0.5807928198362297,pop
pop.00092.3,-5.519979447600554,1.2762464786842498,pop
pop.00092.4,-4.625454053276094,-0.06385020950022136,pop
pop.00092.5,-2.4414594351956316,-3.4771604747265106,pop
pop.00093.0,-2.9130593258308504,0.3861106165028307,pop
pop.00093.1,-3.405829352899578,0.6978275074983508,pop
pop.00093.2,-4.034753559473318,1.1630233295490682,pop
pop.00093.3,-3.735345223813807,0.8327399279357509,pop
pop.00093.4,-4.385155655820993,0.6649495411303044,pop
pop.00093.5,-3.66151296004726,0.7120129743328264,pop
pop.00094.0,-0.4124203324458626,-1.792027599970372,pop
pop.00094.1,-0.5449285556733814,-1.3231162184321343,pop
pop.00094.2,1.2493287523137866,-4.125448364205163,pop
pop.00094.3,0.21638327097819757,-2.794078175189108,pop
pop.00094.4,-0.9472456947211021,-1.1881308826707875,pop
pop.00094.5,-1.9391386674256725,0.2659441500890963,pop
pop.00095.0,-3.68256281311664,-2.53076185889861,pop
pop.00095.1,-3.3343963535218197,-4.076607273533871,pop
pop.00095.2,-2.3776099203509933,-2.6043578252033615,pop
pop.00095.3,-2.8812980548680223,-2.3469889820101173,pop
pop.00095.4,-2.8555531810309627,-0.5098423416673604,pop
pop.00095.5,-2.3401485345711674,-0.4681322317481143,pop
pop.00096.0,0.8027606735049051,-3.38918693126776,pop
pop.00096.1,-1.2085656855256264,-5.288758907654426,pop
pop.00096.2,-1.502989366837651,-4.12634398081321,pop
pop.00096.3,-0.38714456062112396,-3.7839630215855466,pop
pop.00096.4,-0.27003900876378606,-4.0127854160316065,pop
pop.00096.5,0.7083062270177803,-4.451804669151703,pop
pop.00097.0,-5.219379751649336,-6.911351713135232,pop
pop.00097.1,-4.670294665724016,-5.34105375783632,pop
pop.00097.2,-2.834827662466126,-5.698009649124838,pop
pop.00097.3,-3.9942730042593393,-4.961559634536317,pop
pop.00097.4,-4.1658641282038715,-6.006659931981739,pop
pop.00097.5,-4.798870822805767,-5.709963386032091,pop
pop.00098.0,-4.084201833067274,0.01929370093288483,pop
pop.00098.1,-4.84388664099433,-0.6672356544880061,pop
pop.00098.2,-5.180528799010577,-0.6044762633514439,pop
pop.00098.3,-4.37038365844865,0.038847372202712435,pop
pop.00098.4,-3.972721025054697,-0.03631685432226052,pop
pop.00098.5,-2.904602682252828,0.6340200076717849,pop
pop.00099.0,-0.17226557273136894,-2.752908713041199,pop
pop.00099.1,-0.7914963568645329,-2.0347080533380346,pop
pop.00099.2,-0.6448531553064625,-3.3732426514141456,pop
pop.00099.3,-0.13743838859920313,-2.9327442698384427,pop
pop.00099.4,0.064541583175033,-5.055553009970294,pop
pop.00099.5,0.36717862707368937,-5.230115502166086,pop
reggae.00000.0,-0.7815676739260728,0.4186076332774179,reggae
reggae.00000.1,0.02923334830262443,-0.25472134149157716,reggae
reggae.00000.2,-0.6787594319208852,0.06486309102971614,reggae
reggae.00000.3,-0.6600381026318926,0.22767091270735473,reggae
reggae.00000.4,-0.738701178869054,0.21293189712737542,reggae
reggae.00000.5,-1.0204489912162187,0.7232410817318633,reggae
reggae.00001.0,1.1572778250022733,-0.8679988832891002,reggae
reggae.00001.1,0.609994483568139,-1.7570119405954336,reggae
reggae.00001.2,2.12283655031786,-2.0456905719070164,reggae
reggae.00001.3,0.5666006032805578,-2.0348392463876666,reggae
reggae.00001.4,1.9693354241562182,-2.2332152800594516,reggae
reggae.00001.5,1.2292352802649378,-1.0437161495763947,reggae
reggae.00002.0,-0.3020518096169173,0.530898214811867,reggae
reggae.00002.1,-0.9038445208657865,0.41834733596624374,reggae
reggae.00002.2,-1.0408777240130382,0.28684905037293423,reggae
reggae.00002.3,-1.34386493229998,0.7388788436081245,reggae
reggae.00002.4,-0.8476257032579195,0.45261205615613187,reggae
reggae.00002.5,-0.6111216347630898,0.9557254590065875,reggae
reggae.00003.0,1.044825652583574,-2.7306389702870946,reggae
reggae.00003.1,0.7529498915817348,-1.9652669243257561,reggae
reggae.00003.2,0.049795917795779736,-3.5499085792415226,reggae
reggae.00003.3,0.36643882886187906,-2.4221045782412673,reggae
reggae.00003.4,0.5232926938069594,-3.374656072398229,reggae
reggae.00003.5,0.6997546160592919,-3.7076600206150276,reggae
